66, -6, 1103
66, -6, 1103
120, -137, 1132
117, -142, 1120
114, -85, 1149
117, -57, 1149
127, -57, 1257
158, -193, 1346
173, -250, 1378
132, -290, 1241
89, -279, 1080
89, -279, 1080
51, -449, 821
52, -596, 667
90, -756, 523
81, -838, 252
46, -882, -36
46, -882, -36
5, -982, -217
-9, -996, -302
-32, -968, -396
-65, -1026, -457
-80, -945, -457
-103, -845, -375
-103, -770, -164
-122, -815, -29
-135, -817, 24
-118, -727, 148
-63, -573, 339
-9, -453, 600
-9, -453, 600
22, -373, 775
36, -287, 840
79, -97, 1035
91, 62, 1065
94, 112, 977
94, 112, 977
126, 137, 1061
193, 149, 1304
211, 138, 1372
200, 175, 1301
186, 166, 1260
194, 109, 1277
194, 109, 1277
199, 74, 1267
189, 32, 1203
170, 11, 1102
146, -23, 1019
138, -48, 991
127, -59, 949
127, -59, 949
125, -57, 932
133, -75, 951
-,-,-
49, -53, 946
140, -175, 1041
147, -145, 1083
152, -126, 1056
151, -121, 1062
172, -95, 1194
165, -63, 1289
165, -63, 1289
174, -18, 1390
149, 30, 1312
126, -55, 1211
132, -174, 1199
113, -257, 1066
101, -382, 946
112, -478, 869
82, -647, 599
82, -647, 599
82, -817, 430
81, -879, 264
52, -914, 35
4, -968, -191
-30, -1009, -307
-54, -991, -360
-85, -966, -368
-85, -966, -368
-95, -893, -316
-99, -798, -202
-103, -865, -98
-97, -898, -16
-92, -840, 60
-78, -741, 182
-56, -625, 326
0, -502, 582
29, -387, 735
29, -387, 735
-1, -241, 754
29, -120, 995
35, 135, 1103
-11, 291, 914
65, 244, 1065
65, 244, 1065
164, 206, 1428
183, 237, 1407
142, 280, 1176
149, 239, 1150
188, 201, 1262
196, 152, 1257
188, 156, 1201
188, 156, 1201
178, 108, 1110
164, 71, 1051
143, 53, 981
132, 19, 957
137, -1, 968
137, -1, 968
134, -33, 963
134, -19, 978
126, -16, 962
124, -4, 969
124, -4, 969
-,-,-
71, -29, 1067
116, -85, 1094
95, -55, 948
97, -73, 1004
162, -134, 1167
189, -165, 1318
178, -94, 1331
178, -94, 1331
166, -73, 1319
158, -178, 1265
153, -297, 1227
167, -425, 1265
210, -485, 1294
175, -420, 988
58, -413, 495
28, -595, 323
61, -800, 317
61, -800, 317
66, -841, 279
19, -754, 90
-17, -697, -142
-47, -748, -317
-34, -827, -412
-57, -849, -594
-84, -841, -740
-102, -931, -768
-116, -942, -726
-128, -771, -591
-124, -738, -320
-70, -758, 50
-70, -758, 50
-11, -760, 376
-8, -673, 447
10, -499, 572
41, -373, 725
75, -246, 994
75, -246, 994
103, -82, 1209
92, 192, 1084
80, 303, 994
129, 237, 1125
192, 130, 1305
221, 115, 1360
221, 115, 1360
204, 137, 1215
190, 96, 1167
219, 29, 1240
221, -33, 1233
216, -75, 1215
173, -91, 1107
134, -91, 1010
134, -91, 944
102, -76, 944
105, -102, 964
108, -122, 970
111, -120, 995
-,-,-
81, -118, 974
81, -118, 974
113, -101, 1087
140, -82, 1140
149, -132, 1154
165, -132, 1206
163, -103, 1239
141, -98, 1237
142, -116, 1267
153, -226, 1289
161, -360, 1252
143, -408, 1154
120, -429, 979
44, -530, 691
44, -530, 691
18, -655, 539
45, -734, 475
27, -689, 270
-25, -687, 14
-25, -723, -151
-46, -818, -352
-46, -818, -352
-10, -850, -322
-30, -832, -481
-87, -845, -677
-93, -873, -777
-139, -847, -885
-139, -792, -814
-134, -768, -575
-131, -791, -327
-101, -782, -79
-39, -708, 253
7, -592, 549
27, -505, 762
23, -447, 818
23, -447, 818
25, -271, 861
65, -70, 1098
45, 99, 1157
68, 93, 1046
132, 124, 1145
132, 124, 1145
179, 72, 1273
215, 68, 1336
195, 34, 1237
203, -1, 1214
195, -51, 1167
215, -104, 1226
221, -152, 1238
-,-,-
56, -44, 1008
51, -66, 983
111, -65, 1102
163, -76, 1201
156, -18, 1158
159, -38, 1247
186, -42, 1372
186, -42, 1372
169, -30, 1322
152, -107, 1278
150, -277, 1266
149, -421, 1200
114, -506, 1024
66, -545, 827
50, -642, 676
23, -690, 518
-19, -694, 296
-19, -694, 296
-57, -683, 81
-86, -749, -84
-81, -852, -183
-93, -886, -357
-112, -914, -502
-147, -956, -607
-159, -972, -585
-161, -920, -470
-152, -837, -323
-144, -780, -127
-137, -712, 47
-118, -589, 254
-78, -457, 484
-25, -385, 719
-27, -233, 752
-27, -233, 752
-30, 47, 883
-37, 190, 1046
-75, 329, 1044
-35, 348, 972
56, 243, 1138
126, 153, 1320
160, 157, 1426
160, 157, 1426
155, 144, 1427
126, 107, 1361
108, 78, 1274
95, 31, 1205
79, -20, 1126
78, -5, 1073
78, -5, 1073
-,-,-
79, 14, 996
126, -48, 1194
126, -48, 1194
193, -72, 1254
209, -4, 1242
209, 0, 1253
223, 6, 1361
208, -10, 1316
206, -92, 1265
206, -92, 1265
211, -216, 1228
208, -352, 1124
185, -409, 1011
165, -460, 930
118, -565, 734
97, -623, 582
84, -724, 416
50, -782, 146
50, -782, 146
64, -921, 37
-36, -929, -513
-79, -974, -704
-77, -1026, -583
-71, -969, -403
-80, -838, -177
-92, -754, 56
-77, -709, 245
-56, -638, 375
-56, -638, 375
-63, -500, 433
-51, -325, 506
-18, -102, 708
11, 132, 921
-6, 299, 961
4, 347, 955
4, 347, 955
78, 298, 1111
162, 229, 1333
188, 216, 1395
180, 194, 1389
166, 175, 1343
166, 175, 1343
151, 152, 1284
143, 54, 1216
133, -16, 1148
117, -20, 1111
86, 3, 1005
69, 3, 956
69, 3, 956
73, 18, 962
80, 10, 969
80, 10, 969
85, 4, 968
92, 6, 1002
92, 6, 1002
86, -11, 981
-,-,-
3, -43, 847
29, -54, 917
87, -85, 1069
110, -99, 1077
127, -65, 1103
127, -65, 1103
148, -45, 1197
170, -52, 1340
154, 11, 1367
108, 59, 1282
113, -33, 1280
123, -183, 1317
137, -310, 1238
99, -427, 1039
99, -427, 1039
74, -486, 904
46, -543, 726
21, -615, 547
4, -700, 365
-18, -758, 172
-24, -819, -34
-24, -819, -34
-52, -878, -337
-63, -899, -508
-84, -959, -648
-100, -963, -685
-113, -851, -681
-145, -767, -648
-167, -769, -536
-172, -795, -383
-144, -745, -150
-103, -669, 94
-74, -536, 321
-29, -421, 572
-44, -361, 582
-63, -166, 667
-48, 92, 846
-48, 92, 846
-28, 351, 1004
43, 295, 1002
118, 222, 1096
213, 139, 1330
277, 66, 1554
289, 66, 1579
289, 70, 1579
237, 79, 1406
195, 35, 1268
179, 14, 1233
167, -3, 1169
163, -30, 1130
163, -30, 1130
152, -25, 1075
124, -22, 973
102, -49, 951
-,-,-
52, -65, 1011
58, -80, 1121
58, -80, 1121
66, -111, 1115
73, -81, 1127
67, -138, 1097
92, -250, 1204
131, -386, 1343
121, -473, 1263
88, -481, 1136
47, -522, 986
47, -522, 986
30, -598, 895
28, -642, 838
11, -670, 709
-18, -695, 512
-49, -711, 284
-81, -734, 119
-81, -734, 119
-81, -752, 26
-102, -771, -160
-117, -820, -303
-122, -896, -376
-139, -889, -411
-168, -894, -463
-182, -912, -479
-198, -968, -493
-213, -1012, -509
-194, -1027, -363
-165, -989, -124
-180, -947, -70
-171, -835, 33
-,-,-
115, 127, 1267
88, 145, 1311
93, 91, 1225
93, 91, 1225
87, 74, 1184
98, 72, 1215
98, 75, 1191
98, 75, 1191
100, 88, 1230
98, 86, 1253
64, 103, 1171
29, 99, 1083
-,-,-
22, 37, 959
22, 37, 959
76, -28, 1117
92, -65, 1112
100, -18, 1150
102, 0, 1217
109, 1, 1280
109, 1, 1280
121, -19, 1321
138, -81, 1326
142, -229, 1284
131, -377, 1182
137, -516, 1119
119, -605, 933
64, -645, 617
64, -645, 617
30, -700, 432
-4, -781, 230
-23, -810, 76
-62, -851, -133
-88, -895, -287
-121, -903, -395
-133, -944, -398
-136, -944, -367
-145, -960, -366
-160, -992, -426
-166, -1000, -298
-139, -892, -38
-135, -740, 114
-146, -602, 210
-164, -461, 302
-162, -289, 433
-162, -289, 433
-113, -88, 698
-100, 126, 802
-116, 243, 807
-50, 253, 972
40, 230, 1211
81, 188, 1336
72, 174, 1322
72, 174, 1322
59, 184, 1312
64, 152, 1334
69, 131, 1301
96, 45, 1295
150, -51, 1407
150, -51, 1407
128, -17, 1285
77, 44, 1104
56, 54, 1027
51, 67, 1002
49, 100, 1000
49, 100, 1000
59, 93, 1021
-,-,-
32, -73, 1061
32, -73, 1061
68, -78, 1153
77, -14, 1168
105, 30, 1305
123, 49, 1399
125, -13, 1364
125, -13, 1364
134, -114, 1340
138, -191, 1293
140, -332, 1263
162, -441, 1237
139, -562, 1032
80, -604, 707
41, -715, 473
2, -808, 267
2, -808, 267
-36, -866, 45
-58, -901, -134
-74, -940, -253
-120, -956, -393
-160, -937, -474
-184, -944, -412
-194, -911, -312
-228, -827, -267
-239, -739, -186
-229, -684, -105
-202, -658, -36
-144, -615, 172
-98, -480, 352
-98, -350, 465
-89, -195, 588
-71, 88, 799
-71, 88, 799
-71, 356, 996
-95, 458, 1024
-72, 516, 1092
-36, 535, 1150
13, 479, 1335
13, 479, 1335
27, 442, 1389
36, 389, 1435
34, 341, 1454
22, 288, 1366
9, 232, 1240
9, 232, 1240
24, 168, 1202
11, 120, 1082
-4, 72, 966
-5, 46, 926
-5, 46, 926
-6, 59, 916
-2, 87, 904
-2, 101, 889
-2, 101, 889
7, 82, 932
18, 78, 999
18, 78, 999
17, 57, 1023
3, 66, 1037
-,-,-
-103, 50, 742
35, -18, 917
116, -21, 1300
104, 53, 1224
104, 53, 1224
109, 112, 1297
165, 240, 1563
168, 282, 1607
160, 221, 1557
173, 70, 1522
139, -78, 1372
108, -208, 1264
97, -363, 1240
97, -363, 1240
73, -384, 1100
15, -476, 760
-27, -582, 357
-64, -729, 15
-95, -807, -197
-144, -732, -423
-184, -753, -572
-196, -768, -626
-215, -777, -638
-231, -741, -654
-235, -741, -586
-219, -743, -498
-202, -733, -406
-173, -696, -262
-128, -612, -18
-83, -536, 259
-67, -435, 482
-67, -435, 482
-49, -295, 682
-63, -45, 716
-27, 160, 953
-4, 335, 1165
-29, 552, 1190
10, 550, 1222
10, 550, 1407
85, 489, 1407
134, 377, 1484
105, 357, 1361
105, 294, 1365
106, 217, 1320
91, 167, 1237
99, 106, 1229
99, 106, 1229
72, 65, 1110
32, 63, 972
18, 45, 941
18, 45, 941
39, 37, 1033
-,-,-
39, 77, 1126
38, 145, 1072
64, 219, 1195
117, 261, 1411
144, 255, 1503
144, 299, 1429
172, 197, 1426
172, 197, 1426
188, 2, 1462
190, -152, 1416
162, -248, 1296
83, -291, 993
33, -461, 677
33, -673, 432
7, -771, 123
7, -771, 123
-39, -834, -131
-96, -844, -345
-129, -912, -449
-152, -935, -442
-167, -941, -384
-181, -894, -360
-177, -848, -305
-178, -880, -282
-167, -914, -250
-142, -908, -123
-135, -780, 25
-133, -621, 144
-115, -523, 231
-80, -398, 387
-62, -253, 598
-62, -78, 695
-62, -78, 695
-63, 133, 848
-42, 357, 1089
-19, 361, 1135
20, 322, 1196
79, 243, 1321
105, 226, 1389
105, 226, 1389
145, 196, 1532
132, 162, 1489
89, 185, 1340
76, 188, 1326
62, 175, 1218
47, 161, 1101
47, 161, 1101
67, 114, 1115
48, 79, 1054
35, 50, 1021
17, 51, 1005
-,-,-
34, 18, 1122
34, 18, 1122
74, 29, 1261
69, 41, 1235
65, 57, 1327
64, 84, 1352
64, 84, 1352
80, 53, 1399
76, -28, 1340
88, -137, 1333
85, -225, 1320
71, -280, 1248
71, -280, 1248
36, -328, 1091
-7, -406, 792
-17, -539, 573
-45, -628, 339
-55, -723, 182
-72, -793, -45
-90, -835, -280
-96, -963, -461
-94, -963, -558
-94, -1037, -558
-90, -1066, -497
-129, -1020, -436
-168, -892, -269
-159, -872, -131
-134, -821, 44
-134, -821, 44
-117, -666, 262
-106, -613, 404
-100, -504, 461
-99, -337, 510
-107, -43, 534
-83, 170, 766
-57, 269, 915
-36, 356, 1017
-36, 356, 1017
0, 393, 1121
20, 423, 1176
50, 373, 1274
65, 373, 1364
57, 367, 1416
57, 367, 1416
42, 341, 1388
34, 312, 1345
41, 273, 1325
26, 236, 1216
16, 191, 1136
13, 191, 1070
13, 145, 1070
3, 104, 993
11, 84, 971
16, 60, 957
16, 60, 957
20, 44, 963
17, 64, 983
-,-,-
-20, 74, 955
33, -38, 938
88, -71, 1056
77, -3, 1119
54, 69, 1158
54, 69, 1158
78, 86, 1341
92, 141, 1509
51, 217, 1430
61, 170, 1433
61, 170, 1433
72, -33, 1423
104, -161, 1478
72, -215, 1270
56, -200, 1085
40, -299, 814
47, -419, 547
59, -569, 333
59, -569, 333
17, -744, 112
29, -702, 181
-23, -667, -19
-30, -672, -282
-17, -785, -505
-25, -925, -592
-11, -969, -549
-41, -1002, -488
-60, -1002, -388
-50, -974, -182
-37, -983, -23
-37, -983, -23
0, -975, 173
27, -909, 346
36, -752, 420
31, -511, 413
-2, -367, 438
-2, -367, 438
-50, -107, 505
-11, 143, 937
5, 383, 1252
-88, 577, 1047
-141, 585, 1010
-70, 527, 1230
-70, 527, 1230
16, 430, 1488
20, 434, 1461
7, 355, 1325
-9, 276, 1185
11, 182, 1207
25, 108, 1154
25, 108, 1154
28, 45, 1085
33, 65, 1064
9, 83, 975
9, 83, 975
4, 100, 965
9, 78, 959
9, 78, 959
-,-,-
106, 127, 1293
123, 141, 1463
101, 137, 1324
76, 91, 1239
76, 91, 1239
128, -120, 1317
180, -325, 1407
178, -428, 1306
134, -462, 1156
96, -497, 1009
70, -527, 910
34, -640, 670
34, -640, 670
6, -770, 500
45, -778, 507
35, -794, 307
-1, -803, 34
1, -875, -62
1, -875, -62
-30, -842, -205
-90, -814, -373
-100, -840, -397
-118, -836, -445
-119, -772, -416
-125, -796, -388
-122, -858, -319
-115, -888, -236
-93, -809, -130
-62, -614, 90
-13, -512, 416
8, -569, 619
8, -569, 619
-1, -381, 675
-14, -131, 718
5, 166, 923
33, 367, 1240
-16, 436, 1217
-16, 436, 1217
-47, 464, 1067
5, 378, 1207
99, 231, 1450
101, 201, 1463
70, 224, 1370
61, 226, 1357
61, 226, 1357
56, 203, 1313
44, 204, 1219
45, 180, 1139
42, 132, 1074
38, 131, 1023
38, 131, 1023
38, 102, 962
41, 55, 957
40, 48, 953
40, 48, 953
28, 59, 932
30, 69, 934
37, 68, 978
-,-,-
21, -19, 962
68, -39, 1064
53, 12, 1105
51, 58, 1215
51, 58, 1215
63, 81, 1344
43, 105, 1390
44, 81, 1513
43, 55, 1535
43, 55, 1535
50, 6, 1478
92, -185, 1429
154, -421, 1325
157, -574, 1133
117, -625, 848
71, -646, 540
71, -646, 540
-23, -665, 110
-50, -778, -77
-33, -840, -125
-74, -759, -288
-130, -723, -453
-180, -769, -554
-182, -766, -479
-184, -745, -413
-196, -730, -374
-183, -793, -281
-149, -865, -170
-134, -860, -114
-123, -801, -33
-91, -717, 168
-61, -659, 290
-53, -580, 323
-29, -468, 369
-29, -468, 369
-13, -321, 451
-7, -93, 638
42, 267, 1062
35, 485, 1310
7, 583, 1312
7, 583, 1312
11, 647, 1333
68, 585, 1439
103, 436, 1482
100, 390, 1401
104, 305, 1365
99, 232, 1263
99, 232, 1263
108, 119, 1176
135, 37, 1209
126, 47, 1206
103, 53, 1141
59, 49, 1009
59, 49, 1009
26, 22, 949
28, 19, 971
-,-,-
70, 155, 1247
63, 209, 1196
137, 76, 1342
212, -126, 1499
213, -219, 1445
197, -331, 1339
178, -438, 1215
146, -555, 1022
120, -708, 841
120, -708, 841
118, -767, 737
73, -814, 454
12, -864, 182
-29, -869, 37
-66, -837, -100
-111, -813, -273
-135, -794, -377
-170, -818, -476
-175, -809, -453
-177, -748, -387
-177, -723, -318
-160, -729, -220
-147, -768, -137
-125, -802, -39
-100, -879, 11
-85, -867, 18
-85, -867, 18
-58, -705, 78
-14, -518, 225
17, -434, 384
46, -444, 542
31, -312, 720
31, -312, 720
43, -77, 949
75, 122, 1281
69, 335, 1321
72, 346, 1217
121, 318, 1351
121, 318, 1351
197, 215, 1488
201, 216, 1404
209, 186, 1362
226, 130, 1404
204, 132, 1351
166, 82, 1229
136, 79, 1120
136, 79, 1120
94, 69, 978
80, 48, 938
87, 49, 958
87, 49, 958
-,-,-
-12, 46, 1014
26, 33, 1049
114, -65, 1160
143, -73, 1291
152, -61, 1314
166, -133, 1323
178, -292, 1373
180, -402, 1391
161, -425, 1297
145, -485, 1173
145, -485, 1173
125, -540, 987
104, -627, 818
93, -722, 734
57, -712, 509
12, -719, 262
-28, -793, 68
-52, -844, -39
-52, -844, -39
-62, -927, -112
-99, -902, -263
-119, -929, -319
-149, -966, -364
-199, -895, -419
-226, -874, -400
-224, -818, -295
-207, -733, -137
-213, -687, -15
-186, -606, 152
-163, -499, 289
-120, -405, 406
-101, -318, 456
-67, -189, 542
-33, -64, 679
16, 78, 846
16, 78, 846
39, 187, 946
82, 257, 1103
115, 345, 1308
161, 314, 1435
189, 271, 1530
189, 271, 1530
182, 255, 1561
154, 274, 1528
118, 248, 1430
103, 228, 1362
-,-,-
60, -49, 1052
60, -49, 1052
106, -26, 1160
129, 43, 1382
136, 160, 1514
112, 242, 1562
141, 133, 1663
189, 9, 1689
189, 9, 1689
212, -182, 1541
186, -318, 1262
141, -370, 1044
98, -461, 830
50, -500, 558
30, -566, 286
30, -566, 286
-21, -683, -55
-113, -796, -381
-138, -859, -465
-140, -871, -417
-159, -917, -407
-197, -911, -407
-239, -843, -433
-271, -763, -451
-266, -710, -393
-216, -692, -167
-181, -711, -1
-167, -712, -13
-150, -573, 36
-104, -400, 254
-65, -340, 474
-43, -198, 608
-10, -7, 873
-10, -7, 873
45, 227, 1153
32, 377, 1188
63, 363, 1281
87, 401, 1364
116, 373, 1385
116, 373, 1385
109, 321, 1330
116, 315, 1332
138, 310, 1397
152, 254, 1424
134, 240, 1364
105, 173, 1220
90, 121, 1122
78, 87, 1063
78, 87, 1063
79, 18, 1035
-,-,-
127, -4, 1255
99, 87, 1237
99, 87, 1237
83, 64, 1219
97, 61, 1360
59, 1, 1333
59, 1, 1333
58, -50, 1315
35, -115, 1213
43, -248, 1156
62, -439, 1121
56, -514, 1031
-3, -566, 706
-3, -566, 706
-59, -648, 404
-80, -736, 242
-78, -801, 143
-97, -830, -13
-138, -826, -171
-178, -833, -278
-201, -809, -323
-189, -843, -236
-166, -861, -99
-169, -853, -44
-166, -855, 32
-165, -871, 69
-165, -871, 69
-148, -855, 120
-124, -870, 180
-89, -831, 272
-90, -716, 274
-60, -572, 357
-23, -479, 559
-7, -334, 713
-34, -100, 828
-40, 87, 993
-40, 87, 993
-79, 370, 993
-60, 503, 1070
41, 299, 1194
134, 159, 1380
158, 132, 1437
158, 132, 1437
101, 212, 1311
95, 236, 1353
96, 203, 1301
-,-,-
41, 0, 1057
126, -61, 1088
104, -19, 1088
86, 67, 1132
86, 67, 1132
108, 114, 1305
162, 179, 1502
175, 253, 1553
176, 153, 1586
183, -70, 1537
153, -260, 1414
103, -339, 1179
32, -374, 824
32, -374, 824
-17, -465, 481
-55, -617, 191
-65, -744, -21
-46, -872, -122
-75, -852, -295
-123, -860, -404
-131, -908, -370
-132, -968, -295
-155, -933, -254
-182, -867, -232
-182, -929, -175
-174, -946, -198
-165, -968, -126
-160, -787, -98
-162, -429, 7
-117, -343, 324
-76, -411, 483
-76, -411, 483
-72, -236, 480
-52, 52, 641
-7, 265, 905
52, 321, 1069
95, 411, 1238
95, 411, 1238
135, 464, 1364
165, 383, 1442
179, 291, 1491
173, 237, 1484
163, 196, 1447
-,-,-
97, 92, 1212
140, 63, 1427
140, 63, 1427
180, 135, 1423
142, 181, 1353
165, 95, 1409
160, -36, 1296
149, -241, 1153
144, -433, 1118
145, -522, 1061
73, -578, 813
32, -632, 677
32, -632, 677
-1, -761, 483
-43, -804, 272
-46, -905, 203
-49, -861, 135
-86, -897, 1
-86, -897, 1
-125, -930, -129
-137, -923, -143
-137, -943, -115
-162, -882, -140
-175, -857, -118
-181, -894, -70
-169, -894, 16
-160, -851, 87
-153, -795, 152
-162, -787, 192
-155, -732, 268
-131, -673, 381
-90, -551, 537
-80, -468, 555
-86, -351, 515
-86, -351, 515
-55, -190, 557
2, 41, 804
75, 229, 1147
103, 312, 1200
119, 362, 1228
167, 348, 1370
167, 348, 1370
188, 279, 1435
172, 281, 1383
165, 256, 1324
150, 229, 1239
-,-,-
87, 19, 1100
56, -17, 915
48, 6, 908
48, 6, 908
98, 21, 1065
144, 0, 1204
152, 68, 1249
152, 68, 1249
168, 150, 1407
160, 194, 1461
88, 199, 1319
96, 76, 1318
87, -88, 1283
87, -88, 1283
26, -215, 1103
-1, -318, 901
-27, -410, 750
-62, -527, 508
-77, -705, 335
-91, -782, 183
-127, -828, -15
-144, -940, -138
-120, -1009, -80
-127, -1027, -46
-150, -1016, -113
-180, -960, -171
-187, -950, -178
-191, -914, -176
-179, -938, -100
-171, -877, -73
-140, -773, 29
-140, -773, 29
-127, -787, 92
-104, -761, 182
-81, -603, 256
-48, -455, 373
-17, -270, 555
11, -65, 733
49, 60, 1053
49, 60, 1053
81, 188, 1253
63, 365, 1177
41, 383, 1133
76, 349, 1238
129, 284, 1389
-,-,-
55, 5, 1037
55, 5, 1037
53, 17, 1043
99, 17, 1227
147, 15, 1411
146, 15, 1414
146, 39, 1414
133, 86, 1402
150, 0, 1400
178, -156, 1382
157, -319, 1257
113, -430, 1104
38, -417, 877
38, -417, 877
-26, -506, 546
0, -661, 378
30, -883, 247
44, -895, 242
7, -803, -11
7, -803, -11
-60, -841, -327
-67, -905, -334
-85, -923, -354
-92, -884, -289
-124, -890, -339
-170, -880, -417
-173, -850, -371
-175, -850, -322
-146, -771, -181
-125, -742, 1
-99, -676, 87
-62, -579, 215
-14, -427, 342
-14, -427, 342
9, -379, 495
24, -244, 601
76, 37, 903
137, 160, 1284
141, 283, 1393
141, 283, 1393
124, 353, 1302
151, 331, 1383
205, 274, 1517
237, 187, 1547
205, 148, 1425
155, 123, 1258
127, 106, 1164
134, 65, 1160
134, 65, 1160
126, 44, 1094
123, 29, 1062
110, -17, 1025
-,-,-
25, 13, 1084
39, -41, 1044
37, 5, 1068
37, 5, 1068
47, 22, 1194
57, 15, 1294
96, 43, 1442
96, 43, 1442
104, 10, 1445
90, -112, 1414
103, -208, 1311
90, -374, 1188
139, -494, 1145
113, -580, 881
57, -610, 508
57, -610, 508
29, -739, 341
41, -812, 353
-21, -785, 107
-80, -727, -169
-134, -720, -313
-146, -735, -386
-127, -802, -335
-141, -865, -459
-177, -850, -571
-198, -816, -556
-213, -830, -530
-207, -838, -445
-192, -793, -394
-178, -674, -308
-144, -524, -193
-85, -418, 11
-27, -370, 144
17, -289, 327
17, -289, 327
73, -141, 640
117, 33, 928
161, 296, 1310
181, 471, 1475
173, 426, 1400
173, 426, 1400
211, 390, 1494
228, 299, 1523
233, 183, 1544
245, 77, 1564
200, 21, 1387
-,-,-
-11, -23, 995
31, -139, 1100
24, -132, 1210
31, -104, 1206
8, -179, 1113
49, -344, 1259
49, -344, 1259
87, -481, 1341
92, -508, 1303
96, -538, 1186
106, -626, 1018
127, -751, 935
84, -774, 708
69, -814, 533
69, -814, 327
32, -794, 327
-23, -739, 53
-71, -691, -95
-96, -727, -204
-98, -797, -212
-94, -833, -199
-108, -783, -273
-108, -778, -291
-115, -838, -325
-126, -856, -330
-123, -875, -293
-98, -901, -151
-66, -908, -30
-67, -907, -2
-67, -907, -2
-48, -839, 74
-38, -697, 143
-25, -583, 285
32, -568, 539
9, -455, 583
9, -455, 583
3, -120, 806
14, 165, 1222
-12, 320, 1270
-54, 378, 1145
-51, 380, 1110
-5, 328, 1194
-5, 328, 1194
39, 273, 1319
57, 310, 1370
-,-,-
-26, 71, 967
10, 63, 1071
23, 8, 1062
29, -3, 1046
29, -3, 1046
24, -21, 1010
70, -144, 1073
115, -380, 1196
174, -567, 1348
162, -652, 1309
144, -695, 1154
95, -722, 902
44, -758, 607
44, -758, 607
3, -812, 298
-16, -856, 105
-28, -822, 36
-54, -844, -71
-82, -793, -199
-102, -764, -311
-112, -804, -387
-116, -805, -352
-117, -824, -367
-120, -859, -371
-110, -873, -311
-117, -876, -281
-120, -824, -239
-113, -814, -147
-91, -841, -43
-91, -841, -43
-65, -857, 38
-45, -863, 36
-31, -797, -10
2, -686, 116
38, -561, 332
77, -465, 586
77, -465, 586
101, -400, 795
87, -222, 977
73, 18, 1150
32, 332, 1151
8, 457, 1177
8, 457, 1177
35, 433, 1257
89, 355, 1376
125, 253, 1429
116, 230, 1419
111, 185, 1404
-,-,-
28, 90, 1088
79, 96, 1258
79, 96, 1258
90, 120, 1321
116, 61, 1364
179, -129, 1459
229, -358, 1444
210, -443, 1274
179, -511, 1127
155, -544, 1038
155, -544, 1038
85, -590, 845
43, -597, 686
-1, -576, 432
-25, -704, 186
11, -863, 210
17, -875, 152
17, -875, 152
-18, -844, -116
-46, -848, -318
-59, -868, -400
-65, -885, -401
-72, -914, -448
-89, -880, -484
-128, -872, -536
-127, -840, -480
-92, -833, -330
-86, -810, -269
-73, -758, -143
-26, -738, 82
0, -672, 239
0, -672, 239
24, -588, 397
46, -515, 553
24, -402, 644
6, -107, 774
0, 85, 1117
0, 85, 1117
11, 217, 1391
-26, 312, 1398
-57, 363, 1277
-42, 348, 1258
-42, 348, 1258
11, 252, 1330
60, 153, 1404
67, 102, 1308
46, 55, 1159
-,-,-
-51, 48, 1012
45, 40, 1157
71, 44, 1369
81, 82, 1426
81, 82, 1426
84, 77, 1430
113, -71, 1463
140, -233, 1437
123, -332, 1299
112, -405, 1105
75, -528, 806
75, -528, 806
45, -613, 574
38, -699, 423
57, -751, 372
16, -761, 107
-20, -861, -136
-9, -939, -218
-9, -939, -218
-16, -929, -294
-27, -984, -351
-40, -1007, -360
-68, -1048, -400
-99, -975, -396
-122, -866, -384
-110, -800, -291
-102, -765, -186
-86, -789, -36
-66, -702, 87
-40, -602, 216
-20, -481, 349
16, -400, 527
48, -378, 621
48, -378, 621
50, -152, 715
72, 23, 1097
75, 305, 1375
25, 540, 1354
-8, 556, 1234
-8, 556, 1234
25, 396, 1258
117, 208, 1446
123, 199, 1414
78, 156, 1210
80, 68, 1182
80, 68, 1182
104, -27, 1221
102, -60, 1188
-,-,-
-11, 118, 1108
25, 106, 1276
69, 183, 1363
40, 167, 1268
74, 0, 1226
74, 0, 1308
111, -185, 1308
113, -261, 1349
95, -290, 1229
76, -411, 1076
54, -557, 879
36, -662, 680
12, -737, 438
12, -737, 438
-2, -809, 247
-34, -825, 29
-45, -877, -92
-18, -967, -94
-26, -968, -151
-64, -981, -289
-69, -969, -288
-76, -927, -247
-76, -927, -247
-78, -883, -170
-60, -850, -55
-54, -842, 29
-42, -762, 161
-19, -643, 308
0, -561, 441
13, -485, 546
13, -485, 546
27, -418, 652
15, -265, 674
20, -64, 865
59, 30, 1149
66, 202, 1227
66, 202, 1227
73, 241, 1288
114, 213, 1432
126, 156, 1447
118, 113, 1402
-,-,-
-7, 68, 1070
43, 45, 1155
34, 89, 1170
2, 104, 1088
2, 104, 1088
13, 62, 1132
42, -21, 1164
74, -129, 1176
107, -251, 1190
125, -369, 1189
137, -434, 1191
135, -484, 1173
123, -486, 1101
75, -528, 881
75, -528, 881
11, -580, 571
21, -692, 424
26, -880, 241
24, -975, 62
24, -975, 62
-8, -956, -155
-43, -958, -269
-88, -953, -332
-111, -903, -325
-108, -855, -217
-86, -836, -154
-98, -779, -159
-87, -785, -43
-53, -780, 93
-36, -698, 189
-25, -594, 291
-25, -594, 291
4, -498, 521
12, -293, 710
33, -120, 971
28, 59, 1145
-15, 304, 1145
-15, 304, 1145
-6, 419, 1231
